Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-16 00:00:00+05:30,707.8372458051468,709.8023976917555,699.0407265336075,701.8948974609375,13210432,0.0,0.0
2021-12-17 00:00:00+05:30,700.4443094875326,704.6553975205238,686.7348556001799,689.2381591796875,14994768,0.0,0.0
2021-12-20 00:00:00+05:30,679.3889341698829,682.1963264598411,661.6555614483385,667.059814453125,21156668,0.0,0.0
2021-12-21 00:00:00+05:30,673.5403260211938,678.8041875479311,669.0952873986155,674.6165161132812,9118750,0.0,0.0
2021-12-22 00:00:00+05:30,679.5293409953787,681.2605434308314,671.7621764690725,676.2072143554688,8577484,0.0,0.0
2021-12-23 00:00:00+05:30,679.9738508560433,682.1028129914248,672.3003000182912,675.6925659179688,9779166,0.0,0.0
2021-12-24 00:00:00+05:30,676.3475804899253,679.3889220832733,668.1593531232193,673.2594604492188,5561024,0.0,0.0
2021-12-27 00:00:00+05:30,668.580460708177,680.3247065996217,665.4221444980343,678.8274536132812,4705098,0.0,0.0
2021-12-28 00:00:00+05:30,683.4596341615539,686.3606404814903,680.0440077919508,683.5064697265625,5450678,0.0,0.0
2021-12-29 00:00:00+05:30,681.2840502711101,683.6001264154249,677.2367143484889,680.254638671875,7668702,0.0,0.0
2021-12-30 00:00:00+05:30,682.4302882045415,686.3372311223421,676.1136554374787,683.833984375,7215918,0.0,0.0
2021-12-31 00:00:00+05:30,683.8338921071404,694.7359537399992,683.8338921071404,692.2092895507812,6325736,0.0,0.0
2022-01-03 00:00:00+05:30,694.829655024555,712.6098078130622,692.7241106153897,711.0423583984375,9069184,0.0,0.0
2022-01-04 00:00:00+05:30,711.2060471421149,717.2419519918268,705.4977056629859,715.2066040039062,8857352,0.0,0.0
2022-01-05 00:00:00+05:30,719.066759647386,735.5367713761124,714.9960066045779,732.1912841796875,14332638,0.0,0.0
2022-01-06 00:00:00+05:30,721.96769225549,727.4655019664439,715.9084269525865,720.447021484375,9628930,0.0,0.0
2022-01-07 00:00:00+05:30,722.4356068198455,733.0803024514203,718.6456386996041,725.5003662109375,11179384,0.0,0.0
2022-01-10 00:00:00+05:30,728.9861360571732,735.5367175108321,723.1374026164065,729.5242309570312,8856496,0.0,0.0
2022-01-11 00:00:00+05:30,730.6472083128816,733.9926381894911,724.2136014478044,732.6825561523438,8389198,0.0,0.0
2022-01-12 00:00:00+05:30,733.6652537465073,737.7125894331506,726.1788736062368,728.3546142578125,21085530,0.0,0.0
2022-01-13 00:00:00+05:30,727.5825458546584,727.5825458546584,711.3932607592723,714.9492797851562,41963896,0.0,0.0
2022-01-14 00:00:00+05:30,715.8851379327753,724.6348223275555,710.7382513201867,722.9738159179688,11208968,0.0,0.0
2022-01-17 00:00:00+05:30,715.8849756677723,728.0503412673554,710.8082864466385,711.9078369140625,22989372,0.0,0.0
2022-01-18 00:00:00+05:30,717.288800039848,725.6641992783651,712.6098124335867,715.5341796875,12341152,0.0,0.0
2022-01-19 00:00:00+05:30,717.7566833789662,720.4471011947609,708.0945627563246,710.4808349609375,14317626,0.0,0.0
2022-01-20 00:00:00+05:30,715.1597499962256,715.183167778,701.894833184986,706.0591430664062,15197846,0.0,0.0
2022-01-21 00:00:00+05:30,701.8480503767886,715.7914544908904,695.1102976698634,711.9546508789062,11537694,0.0,0.0
2022-01-24 00:00:00+05:30,706.5036291281489,711.790907358927,686.6647696631117,695.6016235351562,11868508,0.0,0.0
2022-01-25 00:00:00+05:30,682.5004800615633,699.5085871279545,675.6457523831212,696.2567138671875,13594248,0.0,0.0
2022-01-27 00:00:00+05:30,678.4531469966787,694.8296022690124,671.4346661656787,690.127197265625,28617838,0.0,0.0
2022-01-28 00:00:00+05:30,691.3204507128756,695.6250966625724,683.132222024229,684.6528930664062,24925208,0.0,0.0
2022-01-31 00:00:00+05:30,689.0977784200682,697.8942964181327,686.3138041309852,695.1570434570312,12842546,0.0,0.0
2022-02-01 00:00:00+05:30,705.8252323535418,709.8023715481092,689.4253590634428,700.4443969726562,14739484,0.0,0.0
2022-02-02 00:00:00+05:30,707.4393618550539,718.2244489017896,704.4682167633603,716.4464111328125,13969290,0.0,0.0
2022-02-03 00:00:00+05:30,715.3001273507508,720.5405698688631,706.0591281584843,709.0302734375,10564762,0.0,0.0
2022-02-04 00:00:00+05:30,715.1364636851665,717.218590284089,708.4454886877073,713.0776977539062,11579958,0.0,0.0
2022-02-07 00:00:00+05:30,707.5096208566665,710.7381333465257,683.1321097339879,686.9454956054688,12268042,0.0,0.0
2022-02-08 00:00:00+05:30,690.8057526569561,691.7649108616467,675.9031883160477,683.997802734375,13981130,0.0,0.0
2022-02-09 00:00:00+05:30,689.6826995080589,701.7076735253208,686.4074085334615,700.72509765625,11308342,0.0,0.0
2022-02-10 00:00:00+05:30,708.398621088093,718.4584429859755,702.6200836537802,713.59228515625,14314530,0.0,0.0
2022-02-11 00:00:00+05:30,701.965063867404,713.5455573389709,701.614139822811,710.66796875,10711104,0.0,0.0
2022-02-14 00:00:00+05:30,697.1690690864813,701.5906889934671,687.4835887585406,689.5422973632812,14656620,0.0,0.0
2022-02-15 00:00:00+05:30,690.6185668794573,713.4988275713342,689.2382883898335,710.1767578125,13135066,0.0,0.0
2022-02-16 00:00:00+05:30,717.9203110428488,718.1074819336743,705.1232938746031,709.2174072265625,10032264,0.0,0.0
2022-02-17 00:00:00+05:30,707.9775243494109,712.1418342780244,702.7838601087993,704.889404296875,7351208,0.0,0.0
2022-02-18 00:00:00+05:30,701.0525839865,709.8022660676812,697.3795338182344,707.6265258789062,7796128,0.0,0.0
2022-02-21 00:00:00+05:30,703.7197039099151,716.2125774026551,699.765982409433,712.1886596679688,7468066,0.0,0.0
2022-02-22 00:00:00+05:30,697.07557613859,712.1886713970088,696.2099177633888,706.8546142578125,9536196,0.0,0.0
2022-02-23 00:00:00+05:30,713.5924146869023,713.8731425303067,699.812818525624,702.269287109375,9029562,0.0,0.0
2022-02-24 00:00:00+05:30,678.4063475939694,690.1271759497945,658.4036778434378,664.1354370117188,23630766,0.0,0.0
2022-02-25 00:00:00+05:30,673.7507966491863,685.8928037417243,670.4287268763292,681.307373046875,18318654,0.0,0.0
2022-02-28 00:00:00+05:30,667.2235404627246,673.0956919438478,661.6321738924195,667.3405151367188,24880832,0.0,0.0
2022-03-02 00:00:00+05:30,648.7415860755369,654.3095923595013,633.7220483369093,643.0098266601562,38505560,0.0,0.0
2022-03-03 00:00:00+05:30,646.1680613934428,651.3149467484956,637.6991069143452,641.4890747070312,17527922,0.0,0.0
2022-03-04 00:00:00+05:30,636.3423249977131,648.5076929756106,625.5338748714294,639.3836669921875,21219364,0.0,0.0
2022-03-07 00:00:00+05:30,616.9244686053191,623.4048545200336,606.8880638056838,619.8722534179688,27054458,0.0,0.0
2022-03-08 00:00:00+05:30,609.2976870802052,624.1768891432812,604.5251430083352,621.2759399414062,39212492,0.0,0.0
2022-03-09 00:00:00+05:30,622.3052828761213,643.2203323186494,617.0882008482499,641.559326171875,23134694,0.0,0.0
2022-03-10 00:00:00+05:30,667.6915283883826,667.6915283883826,645.8172614282165,651.642578125,22273206,0.0,0.0
2022-03-11 00:00:00+05:30,649.443321116398,659.2457749105542,642.2844489808213,653.5608520507812,15150780,0.0,0.0
2022-03-14 00:00:00+05:30,662.0767131349869,678.4531689369124,662.0767131349869,674.9673461914062,25018126,0.0,0.0
2022-03-15 00:00:00+05:30,675.4118677203575,678.2192603121982,660.5560819218667,666.287841796875,18867928,0.0,0.0
2022-03-16 00:00:00+05:30,677.0494294773479,680.7926191358266,671.996100591785,677.5875244140625,13364108,0.0,0.0
2022-03-17 00:00:00+05:30,688.7469421183597,697.075562498746,688.0685117950921,692.5135498046875,14823954,0.0,0.0
2022-03-21 00:00:00+05:30,695.765382460701,698.8769203085982,689.1212436187219,695.5314331054688,12257876,0.0,0.0
2022-03-22 00:00:00+05:30,693.098353094048,700.9122383788925,681.8219489596073,699.11083984375,10461814,0.0,0.0
2022-03-23 00:00:00+05:30,705.1233492347262,710.6445768066046,689.4955210466934,692.13916015625,31188256,0.0,0.0
2022-03-24 00:00:00+05:30,685.9395848213293,687.647426725265,671.2241916088551,675.01416015625,20160044,0.0,0.0
2022-03-25 00:00:00+05:30,678.9210493269327,679.3889480514861,663.948290141225,669.5162963867188,16366462,0.0,0.0
2022-03-28 00:00:00+05:30,669.5163764016045,672.8384463196501,655.8069192871361,670.4053955078125,15754886,0.0,0.0
2022-03-29 00:00:00+05:30,674.2420809430911,683.2491316427125,669.0951948290217,679.29541015625,12377448,0.0,0.0
2022-03-30 00:00:00+05:30,688.7469124751822,693.7768236906089,680.3481533388308,691.06298828125,20109742,0.0,0.0
2022-03-31 00:00:00+05:30,688.2790601611094,694.6892501793495,685.8927879631939,687.9749145507812,14295714,0.0,0.0
2022-04-01 00:00:00+05:30,690.8057259998988,706.5271125783324,687.9515550478917,704.655517578125,14568556,0.0,0.0
2022-04-04 00:00:00+05:30,739.2799561112737,805.7683508673401,731.1151465312183,775.214599609375,97450970,0.0,0.0
2022-04-05 00:00:00+05:30,779.8467649375319,779.8467649375319,749.573740943305,752.4981079101562,30922582,0.0,0.0
2022-04-06 00:00:00+05:30,742.8827416727144,743.8653746340015,724.0030405883982,725.6406860351562,27027860,0.0,0.0
2022-04-07 00:00:00+05:30,721.1723618948894,721.1957225623213,708.258310779131,709.6854248046875,40781732,0.0,0.0
2022-04-08 00:00:00+05:30,707.5096552211411,713.8964842819717,700.5847883163185,708.7028198242188,41256322,0.0,0.0
2022-04-11 00:00:00+05:30,704.6554829326345,706.5270778408221,698.6897741627865,700.0466918945312,20799066,0.0,0.0
2022-04-12 00:00:00+05:30,694.3617247002636,705.0531994018879,692.5603259887371,698.8067626953125,27435402,0.0,0.0
2022-04-13 00:00:00+05:30,697.1691285715119,702.9243059694253,684.3721093462098,685.4482421875,28892520,0.0,0.0
2022-04-18 00:00:00+05:30,663.8781019646151,669.8672285581865,650.4026528038955,652.9292602539062,45620376,0.0,0.0
2022-04-19 00:00:00+05:30,646.1213875528598,650.1687231151512,620.901633806875,628.013671875,74096022,0.0,0.0
2022-04-20 00:00:00+05:30,633.7454320872375,636.2955145164841,624.8085774843098,633.67529296875,49325736,0.0,0.0
2022-04-21 00:00:00+05:30,638.6817987018899,645.6067231021995,633.2074061310639,643.056640625,52446270,0.0,0.0
2022-04-22 00:00:00+05:30,636.3422741404268,643.524508237747,631.2655843325418,634.2835083007812,20659148,0.0,0.0
2022-04-25 00:00:00+05:30,631.6632492341948,641.3253688772705,618.6790602221586,639.0326538085938,20935488,0.0,0.0
2022-04-26 00:00:00+05:30,641.9570509671229,646.6126204361926,635.0087663212903,641.98046875,17016842,0.0,0.0
2022-04-27 00:00:00+05:30,636.3422646708045,645.2323404272349,634.5174482238076,642.2144165039062,18054334,0.0,0.0
2022-04-28 00:00:00+05:30,641.9570386552584,645.2323296688057,637.3248299413617,641.6528930664062,20773722,0.0,0.0
2022-04-29 00:00:00+05:30,645.8640304031856,657.2807713665148,641.7465556586802,647.8526000976562,28401476,0.0,0.0
2022-05-02 00:00:00+05:30,637.3014921733744,658.0761502267766,637.3014921733744,656.7894287109375,19494316,0.0,0.0
2022-05-04 00:00:00+05:30,655.0582480641592,656.7426721358721,631.6633106332964,634.470703125,29055916,0.0,0.0
2022-05-05 00:00:00+05:30,643.360707162427,643.360707162427,630.0255943230603,633.0435180664062,17862912,0.0,0.0
2022-05-06 00:00:00+05:30,622.3052510154229,624.6447444402929,614.3509733708648,616.5032958984375,26731268,0.0,0.0
2022-05-09 00:00:00+05:30,608.2683736009221,620.6676904474025,606.162829230765,617.55615234375,32762434,0.0,0.0
2022-05-10 00:00:00+05:30,615.3101596635764,633.066891078932,615.3101596635764,627.4755249023438,20113812,0.0,0.0
2022-05-11 00:00:00+05:30,633.0670056593522,634.0028031547836,621.6736825757839,631.0082397460938,17102924,0.0,0.0
2022-05-12 00:00:00+05:30,625.3280964613642,628.0261632360961,612.0272830721492,616.7843627929688,22382290,7.75,0.0
2022-05-13 00:00:00+05:30,620.0978123194584,623.8608344529532,609.187324689644,611.246337890625,16768238,0.0,0.0
2022-05-16 00:00:00+05:30,614.8672826957121,621.0206889120664,608.382562333807,617.754638671875,9804356,0.0,0.0
2022-05-17 00:00:00+05:30,621.3047820818717,623.3874853125446,614.4886886817793,621.9674682617188,16641444,0.0,0.0
2022-05-18 00:00:00+05:30,626.7244457356654,631.1028309244925,620.0740105257886,621.9200439453125,15732384,0.0,0.0
2022-05-19 00:00:00+05:30,608.8085531555822,613.636645262878,605.0692215597546,609.2109375,20537506,0.0,0.0
2022-05-20 00:00:00+05:30,616.760668804318,626.7954317079133,611.7195972921158,625.257080078125,13919350,0.0,0.0
2022-05-23 00:00:00+05:30,621.9674599302327,629.5171940370686,614.9146971161438,617.2340698242188,19486320,0.0,0.0
2022-05-24 00:00:00+05:30,615.3407344006453,627.1742100621962,613.8733949747416,624.3104858398438,12870796,0.0,0.0
2022-05-25 00:00:00+05:30,629.5408230008094,632.3571667282956,626.3220949288518,628.9728393554688,12887112,0.0,0.0
2022-05-26 00:00:00+05:30,635.2919762956078,648.9477954459832,634.2742858480068,646.9124145507812,26992428,0.0,0.0
2022-05-27 00:00:00+05:30,649.326445570491,660.1658621498103,648.8294165218157,658.9115600585938,24031718,0.0,0.0
2022-05-30 00:00:00+05:30,667.5262901343535,672.3780146327596,661.9408671117387,663.4082641601562,12624674,0.0,0.0
2022-05-31 00:00:00+05:30,660.7338934097787,664.9466218858126,653.2077920753914,657.4441528320312,13485388,0.0,0.0
2022-06-01 00:00:00+05:30,653.2078050088518,662.887564224445,652.8054784242131,660.2368774414062,12091896,0.0,0.0
2022-06-02 00:00:00+05:30,656.6395165606611,656.9945208046117,652.5451227243029,655.621826171875,11475020,0.0,0.0
2022-06-03 00:00:00+05:30,661.8699556291225,663.0296130823147,651.4564974904033,653.349853515625,6957244,0.0,0.0
2022-06-06 00:00:00+05:30,651.4564275288357,656.521131240136,644.0486613195667,652.4740600585938,6173266,0.0,0.0
2022-06-07 00:00:00+05:30,644.6877488651877,650.5098419561832,640.9483590300321,644.9717407226562,10253966,0.0,0.0
2022-06-08 00:00:00+05:30,650.0365474302195,653.6812350419457,642.3210977204348,647.2438354492188,5986588,0.0,0.0
2022-06-09 00:00:00+05:30,644.806015573734,654.1781503456399,642.3919983690421,652.1190795898438,7311816,0.0,0.0
2022-06-10 00:00:00+05:30,643.7883099305161,647.5040092218784,635.9782170663667,639.5282592773438,9155430,0.0,0.0
2022-06-13 00:00:00+05:30,626.511501525943,629.5408827433928,619.2694493477306,627.9315185546875,10892572,0.0,0.0
2022-06-14 00:00:00+05:30,620.6658087125638,627.6475594683392,617.7074397482523,621.0208129882812,11870356,0.0,0.0
2022-06-15 00:00:00+05:30,616.1216730760376,622.8194309622124,614.5833214454613,618.8670043945312,11810470,0.0,0.0
2022-06-16 00:00:00+05:30,620.0741258201614,625.067875670894,604.9272769451651,606.4893188476562,12169192,0.0,0.0
2022-06-17 00:00:00+05:30,603.5072629824699,614.867399697434,601.8978987250547,610.489013671875,14723922,0.0,0.0
2022-06-20 00:00:00+05:30,617.5653947653956,627.1741999600592,612.5717027850421,625.8251953125,15936840,0.0,0.0
2022-06-21 00:00:00+05:30,632.8069534891858,640.9010392530179,626.72455857973,632.6412963867188,13220684,0.0,0.0
2022-06-22 00:00:00+05:30,630.6058576498191,632.8305277490141,626.3221167580701,629.6591796875,8159698,0.0,0.0
2022-06-23 00:00:00+05:30,629.7775387566263,638.0609712468488,624.097470763331,631.9785766601562,15372244,0.0,0.0
2022-06-24 00:00:00+05:30,633.5879159905552,644.5220348931247,633.5879159905552,640.8063354492188,8013432,0.0,0.0
2022-06-27 00:00:00+05:30,648.4744145125288,651.3144484447005,639.9543127160139,641.9660034179688,9804164,0.0,0.0
2022-06-28 00:00:00+05:30,636.1676608819845,639.4810341157448,633.5169738511049,637.0670166015625,9770574,0.0,0.0
2022-06-29 00:00:00+05:30,630.1325387583134,639.3626491851958,630.1325387583134,636.1439208984375,9994046,0.0,0.0
2022-06-30 00:00:00+05:30,632.3809061022116,640.9010081305348,632.3809061022116,638.0609741210938,12475822,0.0,0.0
2022-07-01 00:00:00+05:30,636.1439086225995,643.7410224780701,629.5645429261943,640.7826538085938,11472452,0.0,0.0
2022-07-04 00:00:00+05:30,640.7589611464242,643.8356645501927,635.3392528781949,641.6820068359375,8487480,0.0,0.0
2022-07-05 00:00:00+05:30,645.6344186304245,652.9001609789714,638.203019182199,640.2383422851562,14325718,0.0,0.0
2022-07-06 00:00:00+05:30,638.0609693695875,650.0837914761512,637.6349527152158,649.0661010742188,15049078,0.0,0.0
2022-07-07 00:00:00+05:30,653.2078053283803,661.7279071370114,650.5807508251304,660.6865844726562,17743142,0.0,0.0
2022-07-08 00:00:00+05:30,667.4079643038475,667.4079643038475,660.1895448317669,661.3018798828125,12474030,0.0,0.0
2022-07-11 00:00:00+05:30,659.8346125475413,667.3607147345925,659.4796082724978,665.585693359375,7462880,0.0,0.0
2022-07-12 00:00:00+05:30,665.1596606593656,665.1596606593656,657.6572487168633,658.7932739257812,9876974,0.0,0.0
2022-07-13 00:00:00+05:30,657.9412500032589,659.9292508118748,641.019379724398,642.723388671875,15945610,0.0,0.0
2022-07-14 00:00:00+05:30,644.6877388120965,649.7288108809627,638.6526663672696,639.5046997070312,10372410,0.0,0.0
2022-07-15 00:00:00+05:30,640.4276239716492,646.0603692493304,637.4929454810771,644.7113647460938,13595646,0.0,0.0
2022-07-18 00:00:00+05:30,638.0610019086649,646.628426654129,635.2446578389066,637.8480224609375,20332220,0.0,0.0
2022-07-19 00:00:00+05:30,632.8542367511087,643.0547152126437,632.8542367511087,638.0846557617188,15792538,0.0,0.0
2022-07-20 00:00:00+05:30,643.6937013470418,648.9950749004665,641.492663496681,646.1314086914062,20347862,0.0,0.0
2022-07-21 00:00:00+05:30,644.0014246445072,648.237785747247,642.8417093809554,644.0960693359375,12640278,0.0,0.0
2022-07-22 00:00:00+05:30,646.5810889636165,661.2545983032007,644.877080080309,659.1245727539062,12729592,0.0,0.0
2022-07-25 00:00:00+05:30,660.3079157258574,664.8519586435416,654.7698724481547,661.0652465820312,10143126,0.0,0.0
2022-07-26 00:00:00+05:30,660.7812603349215,663.6212944051289,656.189895033676,659.7162475585938,8527964,0.0,0.0
2022-07-27 00:00:00+05:30,657.4205091247603,665.5145939819267,655.219471350983,664.7572631835938,9212778,0.0,0.0
2022-07-28 00:00:00+05:30,669.7982931272916,674.034653546811,667.8812472995437,670.6502685546875,17420406,0.0,0.0
2022-07-29 00:00:00+05:30,680.6615043400415,680.9454961932345,669.9167317996424,678.86279296875,20019736,0.0,0.0
2022-08-01 00:00:00+05:30,681.1347798374608,685.6078100048894,676.8984191557296,684.5191650390625,13193036,0.0,0.0
2022-08-02 00:00:00+05:30,682.5548362631915,683.7855061039321,673.5850853482716,676.9931030273438,15036510,0.0,0.0
2022-08-03 00:00:00+05:30,674.4844023747412,679.5964868191563,670.7213803397141,678.5787963867188,10975498,0.0,0.0
2022-08-04 00:00:00+05:30,681.6081431357295,684.7794912450086,668.8043003902649,677.7741088867188,12012206,0.0,0.0
2022-08-05 00:00:00+05:30,678.2947985756512,680.1644645453026,672.6857428860559,675.4784545898438,9268982,0.0,0.0
2022-08-08 00:00:00+05:30,675.9280724889151,693.2049454902074,675.5020558450844,692.0452880859375,15357736,0.0,0.0
2022-08-10 00:00:00+05:30,691.7138832613585,696.5182853005304,685.8918486744243,694.0569458007812,17353102,0.0,0.0
2022-08-11 00:00:00+05:30,703.6183793470861,705.7484047134244,697.9620017642866,703.2396850585938,18301766,0.0,0.0
2022-08-12 00:00:00+05:30,702.9084187458374,704.9437995689399,698.6246776607533,702.9794311523438,8850370,0.0,0.0
2022-08-16 00:00:00+05:30,707.5471540191029,714.0318751491698,704.3521157975206,711.0261840820312,12563756,0.0,0.0
2022-08-17 00:00:00+05:30,710.0085123405493,716.0435846954439,703.2634314733141,714.694580078125,12384350,0.0,0.0
2022-08-18 00:00:00+05:30,710.0084658675503,716.5878892073837,709.8428087816419,715.5465087890625,8342138,0.0,0.0
2022-08-19 00:00:00+05:30,714.7418221764153,715.6885000865827,705.275043074741,706.71875,8063702,0.0,0.0
2022-08-22 00:00:00+05:30,702.8137823590608,704.494101169479,694.7196390958088,695.9739990234375,8234066,0.0,0.0
2022-08-23 00:00:00+05:30,687.903575143371,698.6246570090722,686.5308805205054,693.8203125,14966884,0.0,0.0
2022-08-24 00:00:00+05:30,691.9742490093071,698.4116474192263,690.6961991270781,697.1572875976562,13455520,0.0,0.0
2022-08-25 00:00:00+05:30,700.4943803550603,703.7604309305221,689.6549059666497,693.37060546875,11823040,0.0,0.0
2022-08-26 00:00:00+05:30,696.778693332773,701.3937485514476,691.642918993121,693.4889526367188,7706176,0.0,0.0
2022-08-29 00:00:00+05:30,680.1881325761254,684.4481835108402,676.2120734809305,681.3241577148438,8653178,0.0,0.0
2022-08-30 00:00:00+05:30,684.6611742208433,705.251420744394,683.0755001251575,703.4290771484375,10135400,0.0,0.0
2022-09-01 00:00:00+05:30,693.3233295007825,705.01478018178,690.601630135956,696.8260498046875,22403136,0.0,0.0
2022-09-02 00:00:00+05:30,696.8260165078848,705.5117755531663,693.5362758079048,703.1450805664062,12038086,0.0,0.0
2022-09-05 00:00:00+05:30,703.4290477623429,709.5351321703702,702.482369800808,707.6654663085938,12131932,0.0,0.0
2022-09-06 00:00:00+05:30,709.487756228485,713.1561330522964,703.5946516947567,704.9673461914062,12238696,0.0,0.0
2022-09-07 00:00:00+05:30,696.4237030597683,705.2751193650466,696.4237030597683,701.6304321289062,9776206,0.0,0.0
2022-09-08 00:00:00+05:30,705.3223942153467,710.0084616181538,701.5593724810251,708.8724365234375,11164690,0.0,0.0
2022-09-09 00:00:00+05:30,708.2098000210051,714.2685624302175,707.1921673792319,709.3458251953125,15128888,0.0,0.0
2022-09-12 00:00:00+05:30,710.0083962925869,711.9017520160338,705.2750069839697,706.9553833007812,11080492,0.0,0.0
2022-09-13 00:00:00+05:30,709.4878378356536,717.5346008263482,709.3221807419732,716.209228515625,13001966,0.0,0.0
2022-09-14 00:00:00+05:30,707.1921836653196,728.4214270878097,706.3874726655264,723.5697021484375,20219760,0.0,0.0
2022-09-15 00:00:00+05:30,724.2086553128241,729.3916941454547,715.6885534856144,719.8065795898438,13539372,0.0,0.0
2022-09-16 00:00:00+05:30,711.4758292509372,716.9665500169183,701.9617270420313,706.5767822265625,20560046,0.0,0.0
2022-09-19 00:00:00+05:30,704.8017976896979,716.6352731378123,700.5417465283766,711.2391967773438,12076038,0.0,0.0
2022-09-20 00:00:00+05:30,716.6352314664156,721.3686213704209,714.694553161901,719.8065795898438,10781668,0.0,0.0
2022-09-21 00:00:00+05:30,713.7952277007117,720.1853043412685,712.3752106694769,718.6942749023438,9072304,0.0,0.0
2022-09-22 00:00:00+05:30,710.955137435071,714.812861621089,701.8433622049612,703.3817138671875,12048144,0.0,0.0
2022-09-23 00:00:00+05:30,696.920622977358,698.1749828076821,680.1881018946707,684.5191650390625,15806252,0.0,0.0
2022-09-26 00:00:00+05:30,674.6736987181858,679.9277498021432,671.1946687964193,675.2890625,8923486,0.0,0.0
2022-09-27 00:00:00+05:30,678.0108702495844,681.6082354918846,665.9880467618623,669.2304077148438,12639700,0.0,0.0
2022-09-28 00:00:00+05:30,665.5146136488581,667.6919614261478,656.0005115959231,657.7282104492188,11816132,0.0,0.0
2022-09-29 00:00:00+05:30,660.923181202472,663.7158347077755,652.6397498004962,654.320068359375,14410388,0.0,0.0
2022-09-30 00:00:00+05:30,652.6397959370244,677.561046520772,646.1076950288735,672.7803344726562,15781756,0.0,0.0
2022-10-03 00:00:00+05:30,667.3842557736752,671.1236451823496,663.1952174570123,668.922607421875,11541112,0.0,0.0
2022-10-04 00:00:00+05:30,676.6381897476731,690.1283530270076,675.0525154446527,687.7616577148438,11538526,0.0,0.0
2022-10-06 00:00:00+05:30,691.0512787778197,692.3056387362966,678.8627990191503,680.1881713867188,12549198,0.0,0.0
2022-10-07 00:00:00+05:30,676.9931194360024,679.2177896720063,672.3070516782196,677.2534790039062,13297994,0.0,0.0
2022-10-10 00:00:00+05:30,666.4613460689046,674.9814485044445,661.8226005195202,669.7747192382812,13109302,0.0,0.0
2022-10-11 00:00:00+05:30,663.195218193418,670.721319359864,662.4141973381068,662.9822387695312,14521620,0.0,0.0
2022-10-12 00:00:00+05:30,664.1892100752841,669.7036205529012,661.3965564168059,667.3132934570312,9225050,0.0,0.0
2022-10-13 00:00:00+05:30,663.6450131620727,665.6330139849169,655.1012205192,659.645263671875,14714234,0.0,0.0
2022-10-14 00:00:00+05:30,670.7213685736215,684.9215386916234,669.8930253167381,681.1348266601562,12849920,0.0,0.0
2022-10-17 00:00:00+05:30,679.2414685381723,689.9389184377674,675.4547565184473,684.7085571289062,18410500,0.0,0.0
2022-10-18 00:00:00+05:30,690.1519292027847,692.4476117206183,681.6081374235195,683.4304809570312,10561108,0.0,0.0
2022-10-19 00:00:00+05:30,692.9682650667686,699.3110189397639,687.9508834468661,690.4359130859375,12967040,0.0,0.0
2022-10-20 00:00:00+05:30,683.5015092803935,687.7142378951055,682.7915007873737,685.7735595703125,7898078,0.0,0.0
2022-10-21 00:00:00+05:30,687.2881883606218,689.9625651125049,678.768086852019,680.9454345703125,10492606,0.0,0.0
2022-10-24 00:00:00+05:30,688.3769222390107,692.4949483754677,688.3769222390107,691.5719604492188,2167794,0.0,0.0
2022-10-25 00:00:00+05:30,691.5956743576099,694.7670806608081,683.9749272091937,686.7676391601562,13773394,0.0,0.0
2022-10-27 00:00:00+05:30,693.204906271337,694.5539107499477,686.9331650572058,688.4241943359375,15937276,0.0,0.0
2022-10-28 00:00:00+05:30,686.3415077571179,694.3882702618566,685.1108379889911,690.4595336914062,10474278,0.0,0.0
2022-10-31 00:00:00+05:30,696.7550217495098,709.061835992368,694.5066614551414,708.4464721679688,12830528,0.0,0.0
2022-11-01 00:00:00+05:30,711.6652179833346,723.7353630173054,709.487870043139,716.2802734375,19073756,0.0,0.0
2022-11-02 00:00:00+05:30,718.0551695029621,723.3802325595925,715.499127679653,716.7297973632812,12720406,0.0,0.0
2022-11-03 00:00:00+05:30,708.9198397362794,719.5936579391653,708.5885255286502,713.582275390625,10332352,0.0,0.0
2022-11-04 00:00:00+05:30,711.5231511022943,717.6292356675809,705.0857523541924,708.6594848632812,10818060,0.0,0.0
2022-11-07 00:00:00+05:30,714.7418728342593,715.6885508115232,706.2690933816195,714.1738891601562,9835834,0.0,0.0
2022-11-09 00:00:00+05:30,717.1322824659693,718.5049193556288,711.9018633497144,713.9608764648438,9269790,0.0,0.0
2022-11-10 00:00:00+05:30,708.6357381129083,722.7885844263019,707.6654279233491,721.7235717773438,12774182,0.0,0.0
2022-11-11 00:00:00+05:30,731.3087317757319,774.8559183927981,727.9953588809551,762.6201171875,56722338,0.0,0.0
2022-11-14 00:00:00+05:30,763.0224185196467,770.5958420285266,756.3956729493768,764.4661254882812,19195390,0.0,0.0
2022-11-15 00:00:00+05:30,768.3001225786612,768.3001225786612,759.8273438800626,766.3357543945312,11030202,0.0,0.0
2022-11-16 00:00:00+05:30,766.1701417887546,777.2225952750589,763.0224260556607,772.9152221679688,13578150,0.0,0.0
2022-11-17 00:00:00+05:30,765.9097816187531,772.2762254819945,763.9217810419066,765.9334716796875,12100930,0.0,0.0
2022-11-18 00:00:00+05:30,767.2825092660813,768.2291872540715,759.8274201106582,763.9218139648438,10459232,0.0,0.0
2022-11-21 00:00:00+05:30,760.9634273308967,763.0224403501558,752.7036274118254,756.0880126953125,8344816,0.0,0.0
